debug2ewM6:debugSnVhw,356,1636576781272,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 22.501, ""cur_gameloop"": 149, ""datetime"": 1636576781272, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,357,1636576781423,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 22.652, ""cur_gameloop"": 150, ""datetime"": 1636576781423, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,358,1636576781573,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 22.801, ""cur_gameloop"": 151, ""datetime"": 1636576781572, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,359,1636576781723,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 22.952, ""cur_gameloop"": 152, ""datetime"": 1636576781723, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,360,1636576781875,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 23.104, ""cur_gameloop"": 153, ""datetime"": 1636576781875, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,361,1636576782023,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 23.252, ""cur_gameloop"": 154, ""datetime"": 1636576782023, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,362,1636576782173,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 23.402, ""cur_gameloop"": 155, ""datetime"": 1636576782173, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,363,1636576782323,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 23.552, ""cur_gameloop"": 156, ""datetime"": 1636576782323, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,364,1636576782473,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 23.702, ""cur_gameloop"": 157, ""datetime"": 1636576782473, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,365,1636576782623,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 23.852, ""cur_gameloop"": 158, ""datetime"": 1636576782623, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,366,1636576782773,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 24.002, ""cur_gameloop"": 159, ""datetime"": 1636576782773, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,367,1636576782923,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 24.152, ""cur_gameloop"": 160, ""datetime"": 1636576782923, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,368,1636576783073,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 24.302, ""cur_gameloop"": 161, ""datetime"": 1636576783073, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,369,1636576783224,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 24.453, ""cur_gameloop"": 162, ""datetime"": 1636576783224, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,370,1636576783373,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 15, ""score"": 0, ""time_elapsed"": 24.602, ""cur_gameloop"": 163, ""datetime"": 1636576783373, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,371,1636576783522,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 15, ""score"": 0, ""time_elapsed"": 24.751, ""cur_gameloop"": 164, ""datetime"": 1636576783522, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,372,1636576783673,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 15, ""score"": 0, ""time_elapsed"": 24.902, ""cur_gameloop"": 165, ""datetime"": 1636576783673, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,373,1636576783822,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 15, ""score"": 0, ""time_elapsed"": 25.051, ""cur_gameloop"": 166, ""datetime"": 1636576783822, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,374,1636576783972,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 15, ""score"": 0, ""time_elapsed"": 25.201, ""cur_gameloop"": 167, ""datetime"": 1636576783972, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,375,1636576784123,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 15, ""score"": 0, ""time_elapsed"": 25.352, ""cur_gameloop"": 168, ""datetime"": 1636576784123, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,376,1636576784273,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 14, ""score"": 0, ""time_elapsed"": 25.502, ""cur_gameloop"": 169, ""datetime"": 1636576784273, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,377,1636576784423,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 14, ""score"": 0, ""time_elapsed"": 25.652, ""cur_gameloop"": 170, ""datetime"": 1636576784423, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,378,1636576784573,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 14, ""score"": 0, ""time_elapsed"": 25.802, ""cur_gameloop"": 171, ""datetime"": 1636576784573, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,379,1636576784722,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 14, ""score"": 0, ""time_elapsed"": 25.951, ""cur_gameloop"": 172, ""datetime"": 1636576784722, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,380,1636576784873,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 14, ""score"": 0, ""time_elapsed"": 26.102, ""cur_gameloop"": 173, ""datetime"": 1636576784873, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,381,1636576785023,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 14, ""score"": 0, ""time_elapsed"": 26.252, ""cur_gameloop"": 174, ""datetime"": 1636576785023, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,382,1636576785173,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 14, ""score"": 0, ""time_elapsed"": 26.402, ""cur_gameloop"": 175, ""datetime"": 1636576785173, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,383,1636576785323,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 13, ""score"": 0, ""time_elapsed"": 26.551, ""cur_gameloop"": 176, ""datetime"": 1636576785322, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,384,1636576785473,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 13, ""score"": 0, ""time_elapsed"": 26.702, ""cur_gameloop"": 177, ""datetime"": 1636576785473, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,385,1636576785622,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 13, ""score"": 0, ""time_elapsed"": 26.851, ""cur_gameloop"": 178, ""datetime"": 1636576785622, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,386,1636576785773,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 13, ""score"": 0, ""time_elapsed"": 27.002, ""cur_gameloop"": 179, ""datetime"": 1636576785773, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,387,1636576785922,"{""state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 2], ""orientation"": [0, -1]}, {""position"": [4, 2], ""orientation"": [-1, 0]}], ""objects"": {}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 13, ""score"": 0, ""time_elapsed"": 27.151, ""cur_gameloop"": 180, ""datetime"": 1636576785922, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training2"", ""layout"": [""XXXXXXX"", ""XPDXXXX"", ""O1 X2 S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
